IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
3.81.23.131,443,443,true,IAD,North America,US,Ashburn,292,6.80
67.226.221.56,80,443,true,SJC,North America,US,San Jose,199,6.80
3.99.142.152,443,443,true,YUL,North America,CA,Montréal,296,6.80
35.172.146.111,443,443,true,IAD,North America,US,Ashburn,341,6.80
3.144.89.156,443,443,true,IAD,North America,US,Ashburn,310,6.80
67.226.221.12,80,443,true,SJC,North America,US,San Jose,196,6.79
54.164.118.39,443,443,true,IAD,North America,US,Ashburn,296,6.79
3.238.250.179,443,443,true,IAD,North America,US,Ashburn,241,6.79
54.162.38.243,443,443,true,IAD,North America,US,Ashburn,263,6.79
3.83.99.42,443,443,true,IAD,North America,US,Ashburn,302,6.78
67.226.222.249,80,443,true,CMH,North America,US,Columbus,450,6.78
35.182.13.51,443,443,true,YUL,North America,CA,Montréal,406,6.78
18.218.190.152,443,443,true,IAD,North America,US,Ashburn,303,6.77
3.88.70.165,443,443,true,IAD,North America,US,Ashburn,418,6.77
34.194.76.43,443,443,true,IAD,North America,US,Ashburn,299,6.77
3.98.124.149,443,443,true,YUL,North America,CA,Montréal,342,6.75
3.92.255.124,443,443,true,IAD,North America,US,Ashburn,316,6.73
35.175.172.84,443,443,true,IAD,North America,US,Ashburn,298,6.73
3.91.180.243,443,443,true,IAD,North America,US,Ashburn,255,6.73
3.96.145.115,443,443,true,YUL,North America,CA,Montréal,412,6.73
3.226.122.213,443,443,true,IAD,North America,US,Ashburn,327,6.73
3.99.167.22,443,443,true,YUL,North America,CA,Montréal,251,6.72
35.182.65.218,443,443,true,YUL,North America,CA,Montréal,326,6.72
54.167.116.168,443,443,true,IAD,North America,US,Ashburn,285,6.72
3.96.193.40,443,443,true,YUL,North America,CA,Montréal,372,6.72
35.183.87.100,443,443,true,YUL,North America,CA,Montréal,269,6.71
18.189.32.38,443,443,true,IAD,North America,US,Ashburn,310,6.71
18.222.214.134,443,443,true,IAD,North America,US,Ashburn,342,6.71
44.222.116.12,443,443,true,IAD,North America,US,Ashburn,300,6.70
3.99.173.77,443,443,true,YUL,North America,CA,Montréal,269,6.70
44.200.93.63,443,443,true,IAD,North America,US,Ashburn,243,6.69
35.183.40.242,443,443,true,YUL,North America,CA,Montréal,278,6.69
35.182.68.241,443,443,true,YUL,North America,CA,Montréal,346,6.69
3.17.175.137,443,443,true,IAD,North America,US,Ashburn,298,6.69
50.19.193.95,443,443,true,IAD,North America,US,Ashburn,326,6.69
204.110.223.173,80,443,true,CMH,North America,US,Columbus,312,6.68
44.203.91.255,443,443,true,IAD,North America,US,Ashburn,272,6.68
34.239.148.181,443,443,true,IAD,North America,US,Ashburn,250,6.68
3.138.198.17,443,443,true,IAD,North America,US,Ashburn,244,6.68
44.203.183.139,443,443,true,IAD,North America,US,Ashburn,250,6.68
3.93.4.49,443,443,true,IAD,North America,US,Ashburn,278,6.68
3.135.187.102,443,443,true,IAD,North America,US,Ashburn,478,6.67
3.141.223.191,2053,443,true,ORD,North America,US,Chicago,307,6.67
3.214.164.221,443,443,true,IAD,North America,US,Ashburn,317,6.67
3.147.73.220,443,443,true,CMH,North America,US,Columbus,349,6.67
3.99.182.227,443,443,true,YUL,North America,CA,Montréal,355,6.67
34.239.148.74,443,443,true,IAD,North America,US,Ashburn,312,6.67
34.239.177.243,443,443,true,IAD,North America,US,Ashburn,324,6.66
99.79.71.127,443,443,true,YUL,North America,CA,Montréal,281,6.66
3.96.153.67,443,443,true,YUL,North America,CA,Montréal,383,6.66
44.201.139.244,443,443,true,IAD,North America,US,Ashburn,251,6.66
184.73.20.34,443,443,true,IAD,North America,US,Ashburn,401,6.65
3.96.142.216,443,443,true,YUL,North America,CA,Montréal,288,6.64
3.99.161.97,443,443,true,YUL,North America,CA,Montréal,244,6.63
3.92.180.75,443,443,true,IAD,North America,US,Ashburn,247,6.63
47.129.112.168,443,443,true,SIN,Asia Pacific,SG,Singapore,278,6.63
3.85.218.126,443,443,true,IAD,North America,US,Ashburn,349,6.63
44.211.168.213,443,443,true,IAD,North America,US,Ashburn,363,6.62
35.183.19.11,443,443,true,YUL,North America,CA,Montréal,241,6.62
3.96.208.149,443,443,true,YUL,North America,CA,Montréal,363,6.62
3.132.213.8,443,443,true,IAD,North America,US,Ashburn,242,6.62
3.235.147.36,443,443,true,IAD,North America,US,Ashburn,327,6.61
44.204.173.133,443,443,true,IAD,North America,US,Ashburn,411,6.61
35.183.62.150,443,443,true,YUL,North America,CA,Montréal,309,6.61
3.145.182.130,443,443,true,IAD,North America,US,Ashburn,251,6.60
3.145.57.42,443,443,true,IAD,North America,US,Ashburn,257,6.60
52.11.38.216,443,443,true,SEA,North America,US,Seattle,315,6.59
98.84.24.100,443,443,true,IAD,North America,US,Ashburn,268,6.58
44.222.170.86,443,443,true,IAD,North America,US,Ashburn,352,6.58
98.82.15.190,443,443,true,IAD,North America,US,Ashburn,290,6.57
3.98.124.149,443,443,true,YUL,North America,CA,Montréal,253,6.56
67.226.221.239,80,443,true,SJC,North America,US,San Jose,223,6.55
184.73.40.73,443,443,true,IAD,North America,US,Ashburn,346,6.55
3.96.185.29,443,443,true,YUL,North America,CA,Montréal,374,6.55
44.200.168.225,443,443,true,IAD,North America,US,Ashburn,247,6.55
54.172.226.111,8443,443,true,IAD,North America,US,Ashburn,256,6.54
3.96.206.229,443,443,true,YUL,North America,CA,Montréal,425,6.54
44.200.179.174,443,443,true,IAD,North America,US,Ashburn,321,6.54
3.96.221.237,443,443,true,YUL,North America,CA,Montréal,359,6.53
3.96.197.89,443,443,true,YUL,North America,CA,Montréal,478,6.52
3.99.161.72,443,443,true,YUL,North America,CA,Montréal,388,6.52
44.200.104.134,443,443,true,IAD,North America,US,Ashburn,393,6.52
98.84.14.100,443,443,true,IAD,North America,US,Ashburn,378,6.51
3.99.173.77,443,443,true,YUL,North America,CA,Montréal,266,6.51
35.183.47.191,443,443,true,YUL,North America,CA,Montréal,408,6.51
3.82.172.126,443,443,true,IAD,North America,US,Ashburn,285,6.51
44.192.115.48,443,443,true,IAD,North America,US,Ashburn,241,6.50
3.138.198.17,443,443,true,IAD,North America,US,Ashburn,340,6.50
52.60.152.143,443,443,true,YUL,North America,CA,Montréal,399,6.50
35.183.57.99,443,443,true,YUL,North America,CA,Montréal,454,6.50
3.238.250.168,443,443,true,IAD,North America,US,Ashburn,306,6.50
99.79.189.22,443,443,true,YUL,North America,CA,Montréal,321,6.50
3.230.207.59,8443,443,true,IAD,North America,US,Ashburn,316,6.49
3.89.19.79,443,443,true,IAD,North America,US,Ashburn,252,6.49
35.183.87.100,443,443,true,YUL,North America,CA,Montréal,308,6.49
35.183.37.159,443,443,true,YUL,North America,CA,Montréal,395,6.49
99.79.62.58,443,443,true,YUL,North America,CA,Montréal,303,6.49
3.80.207.29,443,443,true,IAD,North America,US,Ashburn,326,6.49
3.96.134.148,443,443,true,YUL,North America,CA,Montréal,367,6.48
52.23.240.64,443,443,true,IAD,North America,US,Ashburn,383,6.47
3.99.161.97,443,443,true,YUL,North America,CA,Montréal,309,6.47
3.227.217.7,443,443,true,IAD,North America,US,Ashburn,375,6.47
34.236.192.67,443,443,true,IAD,North America,US,Ashburn,298,6.46
44.221.66.241,443,443,true,IAD,North America,US,Ashburn,254,6.46
34.204.173.162,443,443,true,IAD,North America,US,Ashburn,291,6.46
3.227.0.87,443,443,true,IAD,North America,US,Ashburn,307,6.46
3.96.142.60,443,443,true,YUL,North America,CA,Montréal,370,6.46
52.60.82.128,443,443,true,YUL,North America,CA,Montréal,419,6.46
18.192.152.35,8443,443,true,FRA,Europe,DE,Frankfurt,243,6.45
3.18.169.201,443,443,true,ORD,North America,US,Chicago,423,6.45
52.23.159.50,443,443,true,IAD,North America,US,Ashburn,332,6.45
35.183.100.233,443,443,true,YUL,North America,CA,Montréal,356,6.45
204.110.223.192,80,443,true,ORD,North America,US,Chicago,252,6.44
204.110.223.185,80,443,true,ORD,North America,US,Chicago,254,6.44
67.226.222.58,80,443,true,CMH,North America,US,Columbus,543,6.44
204.110.223.17,80,443,true,CMH,North America,US,Columbus,324,6.44
204.110.223.98,80,443,true,ORD,North America,US,Chicago,323,6.44
3.96.221.237,443,443,true,YUL,North America,CA,Montréal,404,6.44
35.183.17.215,443,443,true,YUL,North America,CA,Montréal,347,6.43
47.129.124.185,443,443,true,SIN,Asia Pacific,SG,Singapore,298,6.43
99.79.75.53,443,443,true,YUL,North America,CA,Montréal,287,6.43
3.96.142.60,443,443,true,YUL,North America,CA,Montréal,405,6.43
204.110.223.163,443,443,true,CMH,North America,US,Columbus,239,6.43
67.226.221.66,80,443,true,SJC,North America,US,San Jose,473,6.43
67.226.221.211,443,443,true,SJC,North America,US,San Jose,408,6.43
35.172.128.230,443,443,true,IAD,North America,US,Ashburn,258,6.42
3.96.124.230,443,443,true,YUL,North America,CA,Montréal,352,6.42
35.183.43.135,443,443,true,YUL,North America,CA,Montréal,338,6.42
44.201.125.49,443,443,true,IAD,North America,US,Ashburn,355,6.42
98.81.28.169,443,443,true,IAD,North America,US,Ashburn,271,6.42
3.96.185.29,443,443,true,YUL,North America,CA,Montréal,380,6.41
34.236.187.26,443,443,true,IAD,North America,US,Ashburn,353,6.41
35.183.235.59,443,443,true,YUL,North America,CA,Montréal,315,6.41
67.226.221.194,80,443,true,SJC,North America,US,San Jose,197,6.41
3.96.207.235,443,443,true,YUL,North America,CA,Montréal,354,6.41
44.200.79.221,443,443,true,IAD,North America,US,Ashburn,306,6.40
3.97.12.151,443,443,true,YUL,North America,CA,Montréal,283,6.40
3.86.30.141,443,443,true,IAD,North America,US,Ashburn,388,6.40
3.92.176.225,443,443,true,IAD,North America,US,Ashburn,261,6.40
204.110.223.87,80,443,true,ORD,North America,US,Chicago,246,6.39
35.183.65.192,443,443,true,YUL,North America,CA,Montréal,401,6.39
98.81.21.80,443,443,true,IAD,North America,US,Ashburn,328,6.39
44.200.171.110,443,443,true,IAD,North America,US,Ashburn,384,6.39
3.96.175.28,443,443,true,YUL,North America,CA,Montréal,315,6.39
54.89.91.89,443,443,true,IAD,North America,US,Ashburn,323,6.39
3.17.175.137,443,443,true,IAD,North America,US,Ashburn,257,6.39
3.96.162.203,443,443,true,YUL,North America,CA,Montréal,326,6.38
204.110.223.204,80,443,true,CMH,North America,US,Columbus,234,6.38
3.238.240.133,443,443,true,IAD,North America,US,Ashburn,255,6.38
3.144.11.65,443,443,true,IAD,North America,US,Ashburn,268,6.37
3.88.225.121,443,443,true,IAD,North America,US,Ashburn,286,6.37
35.182.223.97,443,443,true,YUL,North America,CA,Montréal,331,6.37
98.82.141.200,443,443,true,IAD,North America,US,Ashburn,243,6.37
54.242.59.113,443,443,true,IAD,North America,US,Ashburn,369,6.36
18.226.93.44,8443,443,true,ORD,North America,US,Chicago,453,6.35
35.183.122.68,443,443,true,YUL,North America,CA,Montréal,414,6.35
35.175.223.174,443,443,true,IAD,North America,US,Ashburn,400,6.35
3.96.177.132,443,443,true,YUL,North America,CA,Montréal,291,6.35
35.183.2.71,443,443,true,YUL,North America,CA,Montréal,352,6.35
3.99.163.31,443,443,true,YUL,North America,CA,Montréal,268,6.35
204.110.223.237,80,443,true,ORD,North America,US,Chicago,247,6.34
35.183.65.192,443,443,true,YUL,North America,CA,Montréal,326,6.34
35.183.177.227,443,443,true,YUL,North America,CA,Montréal,307,6.34
35.183.19.11,443,443,true,YUL,North America,CA,Montréal,319,6.34
3.145.182.130,443,443,true,IAD,North America,US,Ashburn,327,6.33
204.110.223.7,80,443,true,CMH,North America,US,Columbus,236,6.33
52.60.82.128,443,443,true,YUL,North America,CA,Montréal,390,6.33
44.211.79.117,443,443,true,IAD,North America,US,Ashburn,390,6.33
35.183.42.59,443,443,true,YUL,North America,CA,Montréal,303,6.32
35.183.15.177,443,443,true,YUL,North America,CA,Montréal,427,6.32
54.90.71.182,2083,443,true,IAD,North America,US,Ashburn,301,6.32
44.201.88.209,443,443,true,IAD,North America,US,Ashburn,251,6.31
3.82.126.115,443,443,true,IAD,North America,US,Ashburn,309,6.31
35.183.14.170,443,443,true,YUL,North America,CA,Montréal,275,6.31
204.110.223.211,80,443,true,CMH,North America,US,Columbus,238,6.31
34.203.218.222,443,443,true,IAD,North America,US,Ashburn,252,6.31
204.110.223.7,443,443,true,CMH,North America,US,Columbus,240,6.30
35.183.25.70,443,443,true,YUL,North America,CA,Montréal,431,6.29
35.183.20.238,443,443,true,YUL,North America,CA,Montréal,257,6.29
3.96.152.205,443,443,true,YUL,North America,CA,Montréal,407,6.29
44.201.27.243,443,443,true,IAD,North America,US,Ashburn,328,6.29
204.110.223.49,443,443,true,CMH,North America,US,Columbus,235,6.29
18.175.209.197,443,443,true,LHR,Europe,GB,London,318,6.29
3.87.229.73,443,443,true,IAD,North America,US,Ashburn,262,6.28
204.110.223.47,80,443,true,ORD,North America,US,Chicago,240,6.27
44.220.57.220,443,443,true,IAD,North America,US,Ashburn,330,6.27
3.137.182.157,443,443,true,IAD,North America,US,Ashburn,250,6.27
3.236.235.213,443,443,true,IAD,North America,US,Ashburn,283,6.27
204.110.223.18,443,443,true,CMH,North America,US,Columbus,252,6.26
35.172.218.63,443,443,true,IAD,North America,US,Ashburn,493,6.26
3.96.151.67,443,443,true,YUL,North America,CA,Montréal,385,6.26
3.216.234.194,443,443,true,IAD,North America,US,Ashburn,362,6.26
35.182.37.209,443,443,true,YUL,North America,CA,Montréal,256,6.26
204.110.223.172,80,443,true,CMH,North America,US,Columbus,328,6.25
35.182.156.238,443,443,true,YUL,North America,CA,Montréal,377,6.24
35.183.197.244,443,443,true,YUL,North America,CA,Montréal,305,6.24
204.110.223.30,80,443,true,CMH,North America,US,Columbus,251,6.23
204.110.223.224,80,443,true,CMH,North America,US,Columbus,229,6.23
3.96.152.205,443,443,true,YUL,North America,CA,Montréal,392,6.22
204.110.221.234,80,443,true,YUL,North America,CA,Montréal,257,6.22
204.110.223.49,80,443,true,ORD,North America,US,Chicago,253,6.22
204.110.221.212,443,443,true,YUL,North America,CA,Montréal,265,6.21
18.226.163.56,8443,443,true,IAD,North America,US,Ashburn,305,6.21
3.215.186.117,443,443,true,IAD,North America,US,Ashburn,358,6.20
67.226.222.110,80,443,true,CMH,North America,US,Columbus,471,6.20
3.239.96.48,443,443,true,IAD,North America,US,Ashburn,245,6.20
35.182.253.100,443,443,true,YUL,North America,CA,Montréal,437,6.19
35.182.106.231,443,443,true,YUL,North America,CA,Montréal,427,6.19
35.183.5.178,443,443,true,YUL,North America,CA,Montréal,263,6.19
35.183.42.167,443,443,true,YUL,North America,CA,Montréal,273,6.19
35.182.148.6,443,443,true,YUL,North America,CA,Montréal,294,6.19
54.172.226.111,2053,443,true,IAD,North America,US,Ashburn,241,6.19
3.99.142.190,443,443,true,YUL,North America,CA,Montréal,434,6.19
204.110.223.30,443,443,true,ORD,North America,US,Chicago,251,6.18
35.183.163.195,80,443,true,YUL,North America,CA,Montréal,366,6.18
18.118.126.169,443,443,true,IAD,North America,US,Ashburn,268,6.18
54.163.152.193,443,443,true,IAD,North America,US,Ashburn,427,6.18
35.182.188.214,443,443,true,YUL,North America,CA,Montréal,281,6.17
3.96.153.67,443,443,true,YUL,North America,CA,Montréal,393,6.17
3.144.188.8,443,443,true,IAD,North America,US,Ashburn,283,6.16
3.99.192.224,443,443,true,YUL,North America,CA,Montréal,342,6.16
67.226.222.195,80,443,true,CMH,North America,US,Columbus,533,6.15
3.99.142.152,443,443,true,YUL,North America,CA,Montréal,256,6.15
35.183.33.172,443,443,true,YUL,North America,CA,Montréal,419,6.15
35.182.156.238,443,443,true,YUL,North America,CA,Montréal,415,6.14
3.96.137.42,443,443,true,YUL,North America,CA,Montréal,291,6.14
35.183.20.238,443,443,true,YUL,North America,CA,Montréal,316,6.14
204.110.223.12,443,443,true,ORD,North America,US,Chicago,335,6.13
35.183.47.191,443,443,true,YUL,North America,CA,Montréal,254,6.13
54.185.185.171,443,443,true,PDX,North America,US,Portland,322,6.13
35.183.35.227,443,443,true,YUL,North America,CA,Montréal,256,6.13
67.226.222.223,80,443,true,CMH,North America,US,Columbus,234,6.12
3.236.116.110,443,443,true,IAD,North America,US,Ashburn,395,6.12
35.182.253.100,443,443,true,YUL,North America,CA,Montréal,316,6.11
204.110.221.111,80,443,true,YUL,North America,CA,Montréal,250,6.10
204.110.221.212,80,443,true,YUL,North America,CA,Montréal,247,6.09
35.183.57.99,443,443,true,YUL,North America,CA,Montréal,327,6.09
44.200.86.101,443,443,true,IAD,North America,US,Ashburn,249,6.08
3.99.161.72,443,443,true,YUL,North America,CA,Montréal,305,6.07
35.182.68.40,443,443,true,YUL,North America,CA,Montréal,255,6.07
35.183.6.172,443,443,true,YUL,North America,CA,Montréal,339,6.07
35.183.235.59,443,443,true,YUL,North America,CA,Montréal,330,6.07
204.110.223.172,443,443,true,ORD,North America,US,Chicago,314,6.07
3.97.9.99,443,443,true,YUL,North America,CA,Montréal,367,6.07
3.67.6.244,2053,443,true,FRA,Europe,DE,Frankfurt,301,6.07
18.192.152.35,2053,443,true,FRA,Europe,DE,Frankfurt,225,6.07
98.80.127.7,443,443,true,IAD,North America,US,Ashburn,315,6.07
204.110.220.206,80,443,true,SJC,North America,US,San Jose,204,6.06
35.182.34.123,443,443,true,YUL,North America,CA,Montréal,407,6.06
3.80.6.125,443,443,true,IAD,North America,US,Ashburn,335,6.06
3.96.162.203,443,443,true,YUL,North America,CA,Montréal,292,6.04
67.226.222.253,80,443,true,CMH,North America,US,Columbus,633,6.04
3.146.65.122,2083,443,true,IAD,North America,US,Ashburn,319,6.04
35.182.91.215,443,443,true,YUL,North America,CA,Montréal,359,6.04
35.183.35.46,443,443,true,YUL,North America,CA,Montréal,303,6.04
34.219.53.148,443,443,true,PDX,North America,US,Portland,235,6.03
35.183.42.225,443,443,true,YUL,North America,CA,Montréal,458,6.02
44.200.23.233,443,443,true,IAD,North America,US,Ashburn,388,6.01
35.183.37.159,443,443,true,YUL,North America,CA,Montréal,286,5.99
3.29.102.89,443,443,true,MRS,Europe,FR,Marseille,309,5.99
63.35.197.81,443,443,true,DUB,Europe,IE,Dublin,339,5.98
67.226.222.15,80,443,true,ORD,North America,US,Chicago,682,5.98
3.96.144.150,443,443,true,YUL,North America,CA,Montréal,381,5.98
18.175.58.83,443,443,true,LHR,Europe,GB,London,360,5.97
35.183.25.70,443,443,true,YUL,North America,CA,Montréal,245,5.96
54.90.71.182,2096,443,true,IAD,North America,US,Ashburn,242,5.94
3.99.179.115,443,443,true,YUL,North America,CA,Montréal,341,5.94
3.99.142.190,443,443,true,YUL,North America,CA,Montréal,316,5.93
35.183.129.126,443,443,true,YUL,North America,CA,Montréal,378,5.93
44.209.27.139,8443,443,true,IAD,North America,US,Ashburn,276,5.93
204.110.221.99,443,443,true,YUL,North America,CA,Montréal,256,5.93
204.110.221.242,80,443,true,YUL,North America,CA,Montréal,256,5.92
3.99.174.166,443,443,true,YUL,North America,CA,Montréal,256,5.92
204.110.221.153,80,443,true,YUL,North America,CA,Montréal,259,5.92
204.110.221.198,80,443,true,YUL,North America,CA,Montréal,244,5.92
67.226.222.2,80,443,true,CMH,North America,US,Columbus,240,5.92
204.110.221.163,80,443,true,YUL,North America,CA,Montréal,249,5.92
204.110.223.15,80,443,true,CMH,North America,US,Columbus,243,5.92
67.226.222.85,80,443,true,ORD,North America,US,Chicago,612,5.91
35.183.14.170,443,443,true,YUL,North America,CA,Montréal,331,5.91
204.110.221.20,80,443,true,YUL,North America,CA,Montréal,243,5.91
35.182.7.190,80,443,true,YUL,North America,CA,Montréal,353,5.91
35.182.7.190,443,443,true,YUL,North America,CA,Montréal,422,5.91
3.97.173.206,80,443,true,YUL,North America,CA,Montréal,365,5.90
67.226.221.100,80,443,true,SJC,North America,US,San Jose,196,5.90
3.99.140.50,443,443,true,YUL,North America,CA,Montréal,297,5.90
34.200.255.151,80,443,true,IAD,North America,US,Ashburn,246,5.89
35.182.223.97,443,443,true,YUL,North America,CA,Montréal,259,5.89
204.110.223.182,80,443,true,ORD,North America,US,Chicago,240,5.88
35.183.42.167,443,443,true,YUL,North America,CA,Montréal,251,5.88
47.129.198.71,443,443,true,SIN,Asia Pacific,SG,Singapore,239,5.88
3.135.187.102,443,443,true,IAD,North America,US,Ashburn,358,5.88
